Date,INR,Oil,DXY,Nifty,INR_return,Oil_return,DXY_return,Nifty_return
2020-09-30,73.84500122070312,40.95000076293945,93.88999938964844,11247.5498046875,-0.0017573133639664507,-0.001949744546368204,0.0,0.002241001317642377
2020-10-01,73.70500183105469,40.93000030517578,93.70999908447266,11416.9501953125,-0.0018958546595457815,-0.0004884116579009223,-0.001917140338118073,0.015061092732783665
2020-10-05,73.32240295410156,41.290000915527344,93.51000213623048,11503.349609375,-0.005190948612010193,0.008795519366415316,-0.00213421139895531,0.0075676439490797165
2020-10-06,73.1082992553711,42.650001525878906,93.83000183105467,11662.400390625,-0.00292003112424577,0.03293777137796394,0.0034220905519604106,0.013826475474619793
2020-10-07,73.81500244140625,41.9900016784668,93.62999725341795,11738.849609375,0.009666524775342022,-0.015474790710420905,-0.00213156318590757,0.006555187284725372
2020-10-08,73.5425033569336,43.34000015258789,93.61000061035156,11834.599609375,-0.0036916490612997066,0.03215047440241947,-0.0002135709030544053,0.008156676606839941
2020-10-09,73.28050231933594,42.84999847412109,93.05999755859376,11914.2001953125,-0.0035625798094749417,-0.011305991618404398,-0.00587547322050741,0.0067260903253916204
2020-10-12,73.01480102539062,41.720001220703125,93.06999969482422,11930.9501953125,-0.003625811580650229,-0.026370998685108837,0.0001074805124958722,0.0014058853909966196
2020-10-13,73.35079956054688,42.45000076293945,93.52999877929688,11934.5,0.004601786630075377,0.017497591583819805,0.004942506564746818,0.0002975290843887368
2020-10-14,73.62000274658203,43.31999969482422,93.37999725341795,11971.0498046875,0.0036700784128869124,0.02049467411657413,-0.0016037798336006048,0.0030625333853533387
2020-10-15,73.29620361328125,43.15999984741211,93.86000061035156,11680.349609375,-0.004398249405333177,-0.0036934406403337228,0.005140323099720678,-0.02428360085835335
2020-10-16,73.37100219726562,42.93000030517578,93.68000030517578,11762.4501953125,0.0010204973831799968,-0.005328997753694775,-0.0019177530791101294,0.007028949362235082
2020-10-19,73.44380187988281,42.619998931884766,93.43000030517578,11873.0498046875,0.0009922132782302917,-0.007221089473266162,-0.0026686592568914147,0.009402769621849272
2020-10-20,73.57499694824219,43.15999984741211,93.06999969482422,11896.7998046875,0.0017863327469613832,0.01267012972924686,-0.0038531586126048234,0.002000328507897331
2020-10-21,73.64749908447266,41.72999954223633,92.61000061035156,11937.650390625,0.0009854181343897928,-0.03313253730841992,-0.004942506564746818,0.0034337457642519276
2020-10-22,73.6812973022461,42.459999084472656,92.9499969482422,11896.4501953125,0.00045891874393011456,0.017493399239016716,0.00367127022621605,-0.0034512817819539743
2020-10-23,73.72000122070312,41.77000045776367,92.7699966430664,11930.349609375,0.000525288232891219,-0.016250556796674864,-0.0019365283602540417,0.0028495402835257977
2020-10-26,73.8228988647461,40.459999084472656,93.0500030517578,11767.75,0.0013957900480077168,-0.031362254223953,0.003018286286769145,-0.013629073304543216
2020-10-27,73.94850158691406,41.20000076293945,92.94000244140624,11889.400390625,0.001701405987837079,0.018289710707155793,-0.001182166649584926,0.010337608346965288
2020-10-28,73.80500030517578,39.119998931884766,93.41000366210938,11729.599609375,-0.0019405569911328246,-0.050485480401391336,0.005057039039776834,-0.013440608945763599
2020-10-29,74.44000244140625,37.650001525878906,93.95999908447266,11670.7998046875,0.00860378204193224,-0.03757662183389621,0.005887971317855456,-0.005012942184360991
2020-10-30,74.26399993896484,37.459999084472656,94.04000091552734,11642.400390625,-0.0023643537972737327,-0.005046545383953105,0.0008514456346766508,-0.002433373422367602
2020-11-02,74.55049896240234,38.970001220703125,94.0500030517578,11669.150390625,0.0038578453042250604,0.04030972165336677,0.00010636044378009579,0.002297636149117599
2020-11-03,74.45680236816406,39.709999084472656,93.5500030517578,11813.5,-0.001256820484669574,0.0189889104590637,-0.005316320933289487,0.01237019016319918
2020-11-04,74.65560150146484,41.22999954223633,93.41000366210938,11908.5,0.0026699928949107665,0.038277524371890914,-0.0014965193488124529,0.008041647267956087
2020-11-05,74.37999725341797,40.93000030517578,92.52999877929688,12120.2998046875,-0.0036916754068543334,-0.007276236730326069,-0.009420884790838135,0.017785598915690537
2020-11-06,74.12000274658203,39.45000076293945,92.2300033569336,12263.5498046875,-0.0034954895998465796,-0.03615928490597098,-0.0032421422924562293,0.011819014571289532
2020-11-09,73.97979736328125,42.400001525878906,92.7300033569336,12461.0498046875,-0.0018915998125383915,0.07477821814672247,0.005421229337539746,0.016104635537461442
2020-11-10,73.95320129394531,43.61000061035156,92.75,12631.099609375,-0.000359504490196616,0.028537713229423556,0.00021564372201554605,0.01364650710436388
2020-11-11,74.28160095214844,43.79999923706055,93.04000091552734,12749.150390625,0.004440641547048374,0.004356767348081325,0.0031266945070334007,0.009346041508720315
2020-11-12,74.56999969482422,43.52999877929688,92.95999908447266,12690.7998046875,0.0038825057481133296,-0.006164394120244832,-0.0008598648996932523,-0.004576821525331454
2020-11-13,74.86499786376953,42.77999877929688,92.76000213623048,12719.9501953125,0.003955989944382177,-0.017229497381853975,-0.0021514301873049035,0.002296970330761372
2020-11-17,74.41809844970703,43.75,92.41999816894533,12874.2001953125,-0.005969403951305963,0.022674175978998568,-0.0036654156905453483,0.012126619808373373
2020-11-18,74.47969818115234,44.34000015258789,92.31999969482422,12938.25,0.0008277520217334633,0.013485717773437544,-0.0010820003906331088,0.004975051165572175
2020-11-19,74.41999816894531,44.20000076293945,92.29000091552734,12771.7001953125,-0.0008015608771912985,-0.0031574061607274606,-0.00032494345099698396,-0.01287266861341374
2020-11-20,74.09960174560547,44.959999084472656,92.38999938964844,12859.0498046875,-0.004305246321190337,0.017194531864588525,0.0010835244677549483,0.00683930941371913
2020-11-23,74.16239929199219,46.060001373291016,92.51000213623048,12926.4501953125,0.0008474748164275514,0.024466243576910074,0.0012988716027146907,0.005241475198302092
2020-11-24,74.24490356445312,47.86000061035156,92.2300033569336,13055.150390625,0.0011124811663132395,0.03907944384266382,-0.003026686550980262,0.0099563448098976
2020-11-25,73.96080017089844,48.61000061035156,91.98999786376952,12858.400390625,-0.003826570982182642,0.015670706026647663,-0.0026022496414236373,-0.015070680468092346
2020-11-27,74.04879760742188,48.18000030517578,91.79000091552734,12968.9501953125,0.0011897848092516927,-0.008845922645066007,-0.0021741162396629043,0.008597477238934115
2020-12-01,74.02519989013672,47.41999816894531,91.30999755859376,13109.0498046875,-0.0003186779265513806,-0.01577422439635856,-0.005229364333216635,0.010802694687318537
2020-12-02,73.65499877929688,48.25,91.12000274658205,13113.75,-0.005001014673236548,0.017503202511683025,-0.0020807668063926865,0.0003585458429504751
2020-12-03,73.66259765625,48.709999084472656,90.70999908447266,13133.900390625,0.00010316851644920355,0.00953365978181675,-0.004499601072770698,0.0015365849299400214
2020-12-04,73.86489868164062,49.25,90.6999969482422,13258.5498046875,0.002746319459635105,0.011086038301722834,-0.0001102649799515909,0.009490662358873525
2020-12-07,73.79029846191406,48.790000915527344,90.79000091552734,13355.75,-0.001009954945556668,-0.009340082933454896,0.0009923260233017928,0.007331133249439903
2020-12-08,74.0199966430664,48.84000015258789,90.97000122070312,13392.9501953125,0.003112850685526025,0.001024784507528853,0.0019826005436793803,0.002785331809333158
2020-12-09,73.72640228271484,48.86000061035156,91.08999633789062,13529.099609375,-0.00396641953075616,0.00040950978094156376,0.001319062499475887,0.010165752285866914
2020-12-10,73.93499755859375,50.25,90.79000091552734,13478.2998046875,0.0028293158138792407,0.028448615887940676,-0.0032933959207822605,-0.0037548548058806697
2020-12-11,73.72669982910156,49.970001220703125,90.9800033569336,13513.849609375,-0.0028173089385322703,-0.005572115010883061,0.0020927683609457404,0.002637558535026452
2020-12-14,73.73799896240234,50.290000915527344,90.70999908447266,13558.150390625,0.00015325700630808292,0.006403836041765754,-0.0029677320564789333,0.0032781762806703973
2020-12-15,73.86000061035156,50.7599983215332,90.47000122070312,13567.849609375,0.0016545288679643555,0.009345742641669874,-0.0026457707660876295,0.0007153791977927426
2020-12-16,73.75980377197266,51.08000183105469,90.4499969482422,13682.7001953125,-0.001356577816827964,0.0063042458649122946,-0.0002211149794518752,0.008464907059269056
2020-12-17,73.6166000366211,51.5,89.81999969482422,13740.7001953125,-0.0019414874773023838,0.008222360099642056,-0.006965143998606038,0.004238929390550483
2020-12-18,73.52980041503906,52.2599983215332,90.0199966430664,13760.5498046875,-0.001179076750880248,0.014757248961809744,0.002226641604561319,0.0014445849987885229
2020-12-21,73.60359954833984,50.90999984741211,90.04000091552734,13328.400390625,0.0010036629078853387,-0.02583234821048286,0.00022222032000573932,-0.0314049525779333
2020-12-22,73.935302734375,50.08000183105469,90.6500015258789,13466.2998046875,0.00450661636211569,-0.016303241383718303,0.006774773480109575,0.010346283876607965
2020-12-23,74.2699966430664,51.20000076293945,90.41000366210938,13601.099609375,0.004526848424410312,0.022364195106523654,-0.002647521894426186,0.010010159185716239
2020-12-24,73.83979797363281,51.290000915527344,90.33000183105467,13749.25,-0.005792361503678012,0.001757815454038747,-0.0008848780866517192,0.01089253037474136
2020-12-28,73.68900299072266,50.86000061035156,90.33999633789062,13873.2001953125,-0.0020421911631448575,-0.008383706326774543,0.00011064437765262447,0.009015051389166695
2020-12-29,73.5448989868164,51.09000015258789,90.01000213623047,13932.599609375,-0.001955570004446794,0.004522208798194871,-0.003652802911635167,0.004281594241144937
2020-12-30,73.45359802246094,51.34000015258789,89.62999725341797,13981.9501953125,-0.001241431637180379,0.004893325489397915,-0.004221807285787693,0.003542094606974411
2020-12-31,73.13400268554688,51.79999923706055,89.94000244140625,13981.75,-0.0043509827362893105,0.008959857481602773,0.0034587213822150353,-1.4318125132972703e-05
2021-01-04,73.09200286865234,51.09000015258789,89.87999725341797,14132.900390625,-0.0005742857679363889,-0.013706546234168338,-0.0006671690722642731,0.010810548795751496
2021-01-05,73.31999969482422,53.59999847412109,89.44000244140625,14199.5,0.0031193128827182726,0.049128955060417256,-0.004895358538687389,0.004712380865514287
2021-01-06,73.37480163574219,54.29999923706055,89.52999877929688,14146.25,0.0007474350947362929,0.013059716098265062,0.0010062202083411798,-0.0037501320469031096
2021-01-07,73.36000061035156,54.380001068115234,89.83000183105469,14137.349609375,-0.00020171809750302305,0.0014733302427025752,0.0033508662554253554,-0.0006291696120880319
2021-01-08,73.44599914550781,55.9900016784668,90.0999984741211,14347.25,0.001172281003827047,0.029606483610305823,0.00300563995951153,0.014847223590326086
2021-01-11,73.37339782714844,55.65999984741211,90.54000091552734,14484.75,-0.0009884992947749582,-0.005893942153275655,0.0048834899984224744,0.009583718134137165
2021-01-12,73.51349639892578,56.58000183105469,90.05000305175781,14563.4501953125,0.00190939190396211,0.01652896130371362,-0.005411948959738733,0.005433314024232416
2021-01-13,73.16500091552734,56.060001373291016,90.31999969482422,14564.849609375,-0.004740564664579505,-0.009190534481005708,0.0029982968785822184,9.609083312889233e-05
2021-01-14,73.1698989868164,56.41999816894531,90.23999786376952,14595.599609375,6.694555084774123e-05,0.006421633728782128,-0.0008857598685232393,0.002111247340323086
2021-01-15,73.08760070800781,55.09999847412109,90.77999877929688,14433.7001953125,-0.0011247559440176191,-0.023395954230122307,0.005984052840322107,-0.011092344158201595
2021-01-19,73.1886978149414,55.900001525878906,90.5,14521.150390625,0.0013832319840061391,0.014519112049223626,-0.00308436641398957,0.0060587509875604795
2021-01-20,73.19190216064453,56.08000183105469,90.47000122070312,14644.7001953125,4.37819745233714e-05,0.0032200411495955095,-0.0003314782242748171,0.008508265623863087
2021-01-21,72.91089630126953,56.09999847412109,90.12999725341795,14590.349609375,-0.0038393025878495912,0.00035657350951301403,-0.0037581956747819723,-0.0037112802046228577
2021-01-22,72.95490264892578,55.40999984741211,90.23999786376952,14371.900390625,0.0006035633888576974,-0.012299441095836583,0.0012204661456083343,-0.014972171647596122
2021-01-25,72.99590301513672,55.880001068115234,90.38999938964844,14238.900390625,0.0005619960375828903,0.008482245479108697,0.0016622509910224625,-0.009254169343308138
2021-01-27,72.91999816894531,55.810001373291016,90.6500015258789,13967.5,-0.0010398507732093387,-0.0012526788383359078,0.0028764480361336275,-0.019060488041877988
2021-01-28,73.03710174560547,55.52999877929688,90.45999908447266,13817.5498046875,0.0016059185353904937,-0.0050170683946288985,-0.0020960004214892747,-0.010735650281904374
2021-01-29,72.93879699707031,55.880001068115234,90.58000183105467,13634.599609375,-0.001345956317893915,0.006302940689939973,0.0013265835484914668,-0.013240422354072856
2021-02-01,72.90660095214844,56.34999847412109,91.0199966430664,14281.2001953125,-0.00044141178971146555,0.008410833876558943,0.004857527082328783,0.047423511101338356
2021-02-02,73.11979675292969,57.459999084472656,91.1999969482422,14647.849609375,0.0029242317979023547,0.01969832547309358,0.0019775907692203276,0.02567357148195737
2021-02-03,72.91629791259766,58.459999084472656,91.12000274658205,14789.9501953125,-0.002783088156271152,0.017403411345863207,-0.0008771294335191415,0.009701122671723184
2021-02-04,72.85800170898438,58.84000015258789,91.52999877929688,14895.650390625,-0.0007994948356149223,0.006500189429803793,0.004499517343684589,0.0071467580293813615
2021-02-05,72.9457015991211,59.34000015258789,91.04000091552734,14924.25,0.0012037097927419804,0.008497620644176918,-0.005353412764169785,0.0019199973566108586
2021-02-08,72.78479766845703,60.560001373291016,90.93000030517578,15115.7998046875,-0.0022058041411174845,0.020559508216481115,-0.0012082667975105155,0.01283480273296811
2021-02-09,72.92990112304688,61.09000015258789,90.44000244140624,15109.2998046875,0.0019935956303789304,0.008751630899576313,-0.005388737073848349,-0.0004300136336804483
2021-02-10,72.85489654541016,61.470001220703125,90.37000274658205,15106.5,-0.0010284475432124074,0.0062203481284348605,-0.0007739904128103436,-0.00018530340410816137
2021-02-11,72.80729675292969,61.13999938964844,90.41999816894533,15173.2998046875,-0.0006533506289559954,-0.005368502106740558,0.0005532302848709758,0.004421924647502795
2021-02-12,72.70950317382812,62.43000030517578,90.4800033569336,15163.2998046875,-0.0013431837667785551,0.021099131966065388,0.0006636273966313944,-0.0006590524229219685
2021-02-16,72.63870239257812,63.34999847412109,90.51000213623048,15313.4501953125,-0.0009737486595216005,0.014736475483711153,0.0003315514830226629,0.009902223959100453
2021-02-17,72.93499755859375,64.33999633789062,90.9499969482422,15208.900390625,0.004079026142486564,0.015627433111524924,0.004861283854014964,-0.006827318687430917
