Date,INR,Oil,INR_return,Oil_return
2023-11-30,83.3302993774414,82.83000183105469,-0.0010525182651887066,-0.003249057136270439
2023-12-01,83.35269927978516,78.87999725341797,0.0002688086147668578,-0.047688089947087065
2023-12-04,83.21859741210938,78.02999877929688,-0.0016088485296157362,-0.010775843099871119
2023-12-05,83.41709899902344,77.19999694824219,0.00238530320249275,-0.010636958144806585
2023-12-06,83.31590270996094,74.30000305175781,-0.0012131360389754375,-0.03756468926324752
2023-12-07,83.28959655761719,74.05000305175781,-0.00031573987063826525,-0.003364737412269614
2023-12-08,83.35489654541016,75.83999633789062,0.0007840113350505717,0.024172764515373313
2023-12-11,83.43009948730469,76.02999877929688,0.0009022018502964357,0.002505306574116073
2023-12-12,83.34349822998047,73.23999786376953,-0.0010380097573465807,-0.03669605366726725
2023-12-13,83.39600372314453,74.26000213623047,0.0006299890726830792,0.013926874688857893
2023-12-14,83.2853012084961,76.61000061035156,-0.0013274318876950186,0.03164554816211829
2023-12-15,83.29660034179688,76.55000305175781,0.00013566779655982408,-0.0007831556992005106
2023-12-18,83.04170227050781,77.94999694824219,-0.0030601257463463982,0.018288619734447176
2023-12-19,83.11119842529297,79.2300033569336,0.0008368825889282228,0.01642086541121124
2023-12-20,83.09159851074219,79.69999694824219,-0.00023582760111917622,0.005932015289602521
2023-12-21,83.26719665527344,79.38999938964844,0.0021133080561515083,-0.0038895554637858876
2023-12-22,83.13159942626953,79.06999969482422,-0.0016284591585961072,-0.0040307305363948
2023-12-26,83.17230224609375,81.06999969482422,0.0004896191112060411,0.025294043350438056
2023-12-27,83.18280029296875,79.6500015258789,0.0001262204675294143,-0.0175157046292177
2023-12-28,83.26719665527344,78.38999938964844,0.0010145890978356942,-0.015819235556713496
2023-12-29,82.302001953125,77.04000091552734,-0.011591535933944686,-0.01722156505462813
2024-01-02,83.20259857177734,75.88999938964844,0.010942584594300309,-0.014927330116984994
2024-01-03,83.25700378417969,78.25,0.0006538883801257,0.031097649615654976
2024-01-04,83.31809997558594,77.58999633789062,0.0007338264485787782,-0.0084345515924521
2024-01-05,83.2406005859375,78.76000213623047,-0.0009301627097970666,0.01507933823381924
2024-01-08,83.19110107421875,76.12000274658203,-0.0005946558694953641,-0.03351954441395333
2024-01-09,83.05069732666016,77.58999633789062,-0.0016877255589312634,0.019311528353493035
2024-01-10,83.131103515625,76.80000305175781,0.0009681579029805487,-0.01018163839952424
2024-01-11,83.02559661865234,77.41000366210938,-0.001269162714203853,0.007942715965004066
2024-01-12,83.07610321044922,78.29000091552734,0.0006083255508402274,0.011368004286101296
2024-01-16,82.8593978881836,78.29000091552734,-0.002608515733058203,0.0
2024-01-17,83.08899688720703,77.87999725341797,0.002770946988213341,-0.005236986298566504
2024-01-18,83.17759704589844,79.0999984741211,0.0010663284190526312,0.015665142061231707
2024-01-19,83.16059875488281,78.55999755859375,-0.0002043614100349922,-0.0068268132230623335
2024-01-22,83.12470245361328,80.05999755859375,-0.00043165034652214995,0.019093686947752708
2024-01-23,83.09510040283203,79.55000305175781,-0.00035611617133635143,-0.006370153914415089
2024-01-24,83.22139739990234,80.04000091552734,0.001519909073556036,0.006159620929878873
2024-01-25,83.09760284423828,82.43000030517578,-0.0014875327683959716,0.029860061997885268
2024-01-26,83.14610290527344,83.55000305175781,0.0005836517465620528,0.013587319452086799
2024-01-29,83.12129974365234,82.4000015258789,-0.00029830816784459646,-0.01376423080638911
2024-01-30,83.1530990600586,82.87000274658203,0.000382565196938911,0.005703898203879509
2024-01-31,83.10970306396484,81.70999908447266,-0.0005218806825516564,-0.013997871650332727
2024-02-01,83.05359649658203,78.69999694824219,-0.0006750904565214766,-0.03683762293423476
2024-02-02,82.92759704589844,77.33000183105469,-0.0015170860263562513,-0.0174078166494529
2024-02-05,82.99929809570312,77.98999786376953,0.0008646223013673016,0.008534799134710447
2024-02-06,83.10369873046875,78.58999633789062,0.0012578496103092807,0.007693274657721627
2024-02-07,83.07060241699219,79.20999908447266,-0.0003982531942881007,0.00788907972353603
2024-02-08,83.01260375976562,81.62999725341797,-0.0006981851044660647,0.03055167525459157
2024-02-09,82.98529815673828,82.19000244140625,-0.0003289332196634298,0.006860286742994326
2024-02-12,83.0145034790039,82.0,0.00035193369083841297,-0.0023117463896135115
2024-02-13,82.99019622802734,82.7699966430664,-0.000292807280148466,0.009390202964224548
2024-02-14,83.07460021972656,81.5999984741211,0.001017035692593149,-0.014135534812098172
2024-02-15,83.04309844970703,82.86000061035156,-0.0003791985749701521,0.015441202938625942
2024-02-16,83.00959777832031,83.47000122070312,-0.0004034130711898509,0.007361822421654063
2024-02-20,83.02100372314453,82.33999633789062,0.00013740513301452317,-0.01353785631109139
2024-02-21,82.8291015625,83.02999877929688,-0.002311489286307311,0.00837991829116369
2024-02-22,82.93840026855469,83.66999816894531,0.001319568895386647,0.007708050091023377
2024-02-23,82.87229919433594,81.62000274658203,-0.0007969899829839422,-0.024500961721356296
2024-02-26,82.88179779052734,82.52999877929688,0.00011461726395611826,0.011149179148403743
2024-02-27,82.85199737548828,83.6500015258789,-0.0003595531930229434,0.013570856211656546
2024-02-28,82.94819641113281,83.68000030517578,0.0011610949487259603,0.0003586225791949449
2024-02-29,82.91190338134766,83.62000274658203,-0.0004375385042161284,-0.0007169880302932974
2024-03-01,82.910400390625,83.55000305175781,-1.8127562646186313e-05,-0.0008371166290960241
2024-03-04,82.84609985351562,82.80000305175781,-0.0007755424748454587,-0.008976660354343635
2024-03-05,82.9104995727539,82.04000091552734,0.0007773415930520944,-0.009178769422935829
2024-03-06,82.88480377197266,82.95999908447266,-0.0003099221559834664,0.011214019486574411
2024-03-07,82.81909942626953,82.95999908447266,-0.000792718842453799,0.0
2024-03-08,82.7522964477539,82.08000183105469,-0.0008066131964534762,-0.010607488706960155
2024-03-11,82.7520980834961,82.20999908447266,-2.3970846287912906e-06,0.0015837871651798174
2024-03-12,82.7782974243164,81.91999816894531,0.00031660032104419145,-0.0035275625685065037
2024-03-13,82.83509826660156,84.02999877929688,0.0006861803643289921,0.025756843963790965
2024-03-14,82.83110046386719,85.41999816894531,-4.8262183760638955e-05,0.01654170427039081
2024-03-15,82.9655990600586,85.33999633789062,0.0016237692779426105,-0.0009365702735846249
2024-03-18,82.88890075683594,86.88999938964844,-0.0009244591022253834,0.018162680082863147
2024-03-19,82.86360168457031,87.37999725341797,-0.00030521664583105235,0.0056392895294219425
2024-03-20,83.04239654541016,85.94999694824219,0.0021577008144111343,-0.016365304991124208
2024-03-21,83.05460357666016,85.77999877929688,0.00014699757904179656,-0.001977872890998267
2024-03-22,83.22660064697266,85.43000030517578,0.0020708914726652594,-0.0040801874458124
2024-03-25,83.59359741210938,86.75,0.004409608974580426,0.015451243007244209
2024-03-26,83.41739654541016,86.25,-0.0021078272996263303,-0.0057636887608069065
2024-03-27,83.34549713134766,86.08999633789062,-0.0008619234960582922,-0.0018551149230072728
2024-03-28,83.36499786376953,87.4800033569336,0.00023397463681984476,0.016145976050311317
2024-04-01,83.36479949951172,87.41999816894531,-2.379466957358467e-06,-0.0006859303347697132
2024-04-02,83.40969848632812,88.91999816894531,0.0005385844755336766,0.017158545314782003
2024-04-03,83.35030364990234,89.3499984741211,-0.0007120854948962085,0.004835810998992551
2024-04-04,83.37329864501953,90.6500015258789,0.0002758837593894725,0.014549558746040026
2024-04-05,83.47779846191406,91.16999816894533,0.0012533966940597718,0.0057363114651241
2024-04-08,83.29679870605469,90.37999725341795,-0.0021682382524972343,-0.008665141289829092
2024-04-09,83.26959991455078,89.41999816894531,-0.000326528653278646,-0.01062180917953437
2024-04-10,83.22429656982422,90.4800033569336,-0.0005440562314824593,0.01185422958727389
2024-04-11,83.4126968383789,89.73999786376953,0.0022637652262595953,-0.008178663414111775
2024-04-12,83.34929656982422,90.4499969482422,-0.0007600793519184634,0.007911735027568145
2024-04-15,83.61109924316406,90.0999984741211,0.00314103038794733,-0.003869524443670058
2024-04-16,83.50599670410156,90.0199966430664,-0.001257040512729457,-0.0008879226682525498
2024-04-17,83.6675033569336,87.29000091552734,0.0019340725122332092,-0.030326547759867428
2024-04-18,83.5958023071289,87.11000061035156,-0.0008569760890175804,-0.002062095352135196
2024-04-19,83.54499816894531,87.29000091552734,-0.0006077355175914123,0.0020663563760139336
2024-04-22,83.38529968261719,87.0,-0.0019115266003738585,-0.003322269589709159
2024-04-23,83.38619995117188,88.41999816894531,1.0796490006237391e-05,0.01632181803385424
2024-04-24,83.2833023071289,88.0199966430664,-0.0012339888866889082,-0.004523880730178509
2024-04-25,83.3405990600586,89.01000213623047,0.0006879740757443908,0.011247506599877166
2024-04-26,83.30180358886719,89.5,-0.0004655050675055339,0.005504975306253712
2024-04-29,83.40229797363281,88.4000015258789,0.0012063890628539742,-0.01229048574436975
2024-04-30,83.45110321044922,87.86000061035156,0.0005851785622481565,-0.00610860753627096
2024-05-01,83.49839782714844,83.44000244140625,0.000566734469404695,-0.0503072858893715
2024-05-02,83.40640258789062,83.66999816894531,-0.0011017605325583935,0.002756420431561768
2024-05-03,83.40630340576172,82.95999908447266,-1.1891428695065542e-06,-0.008485706944071358
2024-05-06,83.37999725341797,83.33000183105469,-0.000315397653049998,0.004460013870121626
2024-05-07,83.4728012084961,83.16000366210938,0.0011130242040673366,-0.00204005958490161
2024-05-08,83.46990203857422,83.58000183105469,-3.4731911232155355e-05,0.005050482809642709
2024-05-09,83.46430206298828,83.87999725341797,-6.708975869351708e-05,0.003589320600514867
2024-05-10,83.45939636230469,82.79000091552734,-5.877603433246392e-05,-0.012994711177654605
2024-05-13,83.5248031616211,83.36000061035156,0.0007836960506215629,0.006884885717126643
2024-05-14,83.50550079345703,82.37999725341797,-0.00023109743972349328,-0.01175627818807734
2024-05-15,83.52420043945312,82.75,0.00022393310402812894,0.0044914148933972164
2024-05-16,83.40509796142578,83.2699966430664,-0.001425963701546351,0.006283947348234564
2024-05-17,83.47010040283203,83.9800033569336,0.0007793581327164567,0.008526561096316554
2024-05-20,83.30039978027344,83.70999908447266,-0.0020330707851027308,-0.0032151019488931842
2024-05-21,83.31500244140625,82.87999725341797,0.00017530121309539126,-0.009915205353390633
2024-05-22,83.31680297851562,81.9000015258789,2.1611199143123372e-05,-0.011824273166208932
2024-05-23,83.26709747314453,81.36000061035156,-0.0005965844054759417,-0.006593417649164657
2024-05-24,83.2863998413086,82.12000274658203,0.0002318126697076206,0.009341225793129793
2024-05-28,83.14569854736328,84.22000122070312,-0.0016893669820451374,0.025572313734591345
2024-05-29,83.20649719238281,83.5999984741211,0.0007312301908786178,-0.007361704317211726
2024-05-30,83.3656005859375,81.86000061035156,0.0019121510810247155,-0.02081337195607913
2024-05-31,83.3208999633789,81.62000274658203,-0.0005361998503509158,-0.002931808721965523
2024-06-03,83.45079803466797,78.36000061035156,0.001559009460365246,-0.03994121571341147
2024-06-04,83.09339904785156,77.5199966430664,-0.004282750977024019,-0.010719805522489856
2024-06-05,83.62940216064453,78.41000366210938,0.006450610023598813,0.011480999194839026
2024-06-06,83.38079833984375,79.87000274658203,-0.0029726844193294077,0.01862006142435857
2024-06-07,83.47309875488281,79.62000274658203,0.0011069744698637418,-0.0031300862827464693
2024-06-10,83.52760314941406,81.62999725341797,0.00065295760363826,0.025244843475243695
2024-06-11,83.52980041503906,81.91999816894531,2.6305862279585313e-05,0.0035526267951111468
2024-06-12,83.5968017578125,82.5999984741211,0.0008021250193406271,0.008300785160827218
2024-06-13,83.5343017578125,82.75,-0.0007476362574380113,0.0018159991361974548
2024-06-14,83.52210235595703,82.62000274658203,-0.00014604062760759096,-0.0015709637875283011
2024-06-17,83.55180358886719,84.25,0.00035560925877531346,0.019728845306597353
2024-06-18,83.51010131835938,85.33000183105469,-0.0004991187349230319,0.012819012831509546
2024-06-20,83.41950225830078,85.70999908447266,-0.0010848874403015518,0.004453266673664524
2024-06-21,83.60160064697266,85.23999786376953,0.0021829234620462934,-0.0054836218145318805
2024-06-24,83.5625,86.01000213623047,-0.0004677021333331366,0.00903336804033672
2024-06-25,83.46040344238281,85.01000213623047,-0.0012217987448578382,-0.011626554762969366
2024-06-26,83.41459655761719,85.25,-0.0005488457145699233,0.0028231720707985186
2024-06-27,83.58039855957031,86.38999938964844,0.001987685714437193,0.013372426858046182
2024-06-28,83.45089721679688,86.41000366210938,-0.001549422412494672,0.00023155773356031695
2024-07-01,83.36750030517578,86.5999984741211,-0.0009993530854969235,0.0021987594486705397
2024-07-02,83.44129943847656,86.23999786376953,0.0008852266534395969,-0.004157051001093759
2024-07-03,83.4791030883789,87.33999633789062,0.000453056821463127,0.012755084663368388
2024-07-05,83.49340057373047,86.54000091552734,0.00017127023198160174,-0.00915955410930358
2024-07-08,83.47209930419922,85.75,-0.0002551251881570682,-0.00912873708307993
2024-07-09,83.45760345458984,84.66000366210938,-0.00017366101643789822,-0.012711327555575802
2024-07-10,83.49299621582031,85.08000183105469,0.00042408072800381724,0.00496099870986999
2024-07-11,83.49590301513672,85.4000015258789,3.481488805223698e-05,0.0037611622935744826
2024-07-12,83.51850128173828,85.02999877929688,0.0002706512030592467,-0.00433258477717835
2024-07-15,83.52030181884766,84.8499984741211,2.1558541900779105e-05,-0.002116903537103254
2024-07-16,83.58760070800781,83.7300033569336,0.0008057788070034988,-0.013199706980891679
2024-07-17,83.52960205078125,85.08000183105469,-0.0006938667545820509,0.016123234444004098
2024-07-18,83.57209777832031,85.11000061035156,0.0005087505087504329,0.0003525949535878592
2024-07-19,83.67430114746094,82.62999725341797,0.0012229365046181329,-0.02913880083596143
2024-07-22,83.73030090332031,82.4000015258789,0.0006692587221097668,-0.0027834410647950003
2024-07-23,83.67130279541016,81.01000213623047,-0.0007046207558513151,-0.01686892431927789
2024-07-24,83.70680236816406,81.70999908447266,0.00042427417248069865,0.008640870630580055
2024-07-25,83.74299621582031,82.37000274658203,0.00043238836787784507,0.008077391622866914
2024-07-26,83.73760223388672,81.12999725341797,-6.44111409591197e-05,-0.015054090710413637
2024-07-29,83.72779846191406,79.77999877929688,-0.00011707729515919585,-0.01663994231263477
2024-07-30,83.75050354003906,78.62999725341797,0.00027117729764891685,-0.014414659607356772
2024-07-31,83.73899841308594,80.72000122070312,-0.0001373738242376188,0.026580237063334122
2024-08-01,83.7177963256836,79.5199966430664,-0.00025319251249877883,-0.014866260647787732
2024-08-02,83.743896484375,76.80999755859375,0.0003117635656566531,-0.03407946678665952
2024-08-05,83.73529815673828,76.30000305175781,-0.00010267408130837374,-0.006639689142639238
2024-08-06,84.00260162353516,76.4800033569336,0.0031922435661067006,0.0023591126864526135
2024-08-07,83.93489837646484,78.33000183105469,-0.0008059660744048625,0.02418930953084719
2024-08-08,83.94239807128906,79.16000366210938,8.935133024867703e-05,0.010596218711252714
2024-08-09,83.98899841308594,79.66000366210938,0.0005551466585134168,0.00631632108222524
2024-08-12,83.94979858398438,82.30000305175781,-0.00046672575982831255,0.033140839421077706
2024-08-13,83.88999938964844,80.69000244140625,-0.0007123208791991464,-0.019562582632458025
2024-08-14,83.88200378417969,79.76000213623047,-9.531059157141808e-05,-0.011525595204326722
2024-08-15,83.97149658203125,81.04000091552734,0.0010668891277541004,0.01604812869877592
2024-08-16,83.94830322265625,79.68000030517578,-0.0002762051448296221,-0.016781843472202906
2024-08-19,83.88980102539062,77.66000366210938,-0.0006968836178911086,-0.025351363395203164
2024-08-20,83.87860107421875,77.19999694824219,-0.00013350790006627644,-0.005923341387783498
2024-08-21,83.77940368652344,76.05000305175781,-0.0011826304495414774,-0.014896294584770153
2024-08-22,83.88860321044922,77.22000122070312,0.0013034172973391822,0.015384590690272981
2024-08-23,83.94059753417969,79.0199966430664,0.0006198019962262435,0.023309963661081845
2024-08-26,83.81379699707031,81.43000030517578,-0.0015105984569354636,0.030498655587083423
2024-08-27,83.88369750976562,79.55000305175781,0.0008339976853424247,-0.02308728044175723
2024-08-28,83.92160034179688,78.6500015258789,0.00045184980105150707,-0.011313657967974344
2024-08-29,83.94149780273438,79.94000244140625,0.0002370958234407805,0.01640179136046016
2024-08-30,83.89510345458984,78.80000305175781,-0.0005526985979397159,-0.014260687450992071
2024-09-03,83.92729949951172,73.75,0.000383765483277676,-0.06408633066220626
2024-09-04,83.95030212402344,72.69999694824219,0.00027407797759360086,-0.014237329515360164
2024-09-05,83.98249816894531,72.69000244140625,0.00038351315132034713,-0.0001374760282735199
2024-09-06,83.98359680175781,71.05999755859375,1.3081687690430499e-05,-0.02242405871600306
2024-09-09,83.98259735107422,71.83999633789062,-1.1900546316834237e-05,0.01097662265825039
2024-09-10,83.98090362548828,69.19000244140625,-2.0167578038354783e-05,-0.0368874447601647
2024-09-11,83.98200225830078,70.61000061035156,1.3081936071968059e-05,0.020523169805461983
2024-09-12,83.99259948730469,71.97000122070312,0.0001261845242901405,0.019260736419710156
2024-09-13,83.93479919433594,71.61000061035156,-0.0006881593535807973,-0.0050020925975474695
2024-09-16,83.88480377197266,72.75,-0.0005956459399816261,0.015919555647701644
2024-09-17,83.88400268554688,73.69999694824219,-9.549839658173909e-06,0.01305837729542536
2024-09-18,83.77059936523438,73.6500015258789,-0.001351906402673797,-0.0006783639678898945
2024-09-19,83.69170379638672,74.87999725341797,-0.0009418049941802842,0.01670055264162995
2024-09-20,83.61470031738281,74.48999786376953,-0.0009200849727142302,-0.005208325373311062
2024-09-23,83.48709869384766,73.9000015258789,-0.0015260668644485609,-0.007920477309848128
2024-09-24,83.55960083007812,75.16999816894531,0.0008684232338260767,0.01718533987609816
2024-09-25,83.56759643554688,73.45999908447266,9.56874540964936e-05,-0.022748425251114313
2024-09-26,83.62409973144531,71.5999984741211,0.0006761388182561223,-0.025319910611661167
2024-09-27,83.61710357666016,71.9800033569336,-8.366194443498731e-05,0.005307330878643102
2024-09-30,83.71640014648438,71.7699966430664,0.001187515060638189,-0.0029175702149638605
2024-10-01,83.82730102539062,73.55999755859375,0.001324721066746859,0.024940796979962876
2024-10-02,83.87210083007812,73.9000015258789,0.0005344297638061324,0.0046221313019256804
2024-10-03,83.91960144042969,77.62000274658203,0.0005663457798414928,0.05033831047216464
2024-10-04,84.0093994140625,78.05000305175781,0.001070047665759688,0.005539813063131005
2024-10-07,84.02780151367188,80.93000030517578,0.00021904810339945513,0.03689938681370886
2024-10-08,83.96410369873047,77.18000030517578,-0.0007580564264916267,-0.046336339872226295
2024-10-09,83.91459655761719,76.58000183105469,-0.0005896226950854455,-0.007774014922889982
2024-10-10,83.94219970703125,79.4000015258789,0.00032894336082645026,0.03682423122743583
2024-10-11,83.94599914550781,79.04000091552734,4.526255554204717e-05,-0.004534012637697815
2024-10-14,84.16829681396484,77.45999908447266,0.0026481031939558086,-0.01998990147714308
2024-10-15,84.04850006103516,74.25,-0.0014233001909789156,-0.04144073228005141
2024-10-16,84.05619812011719,74.22000122070312,9.15906777210207e-05,-0.00040402396359429105
2024-10-17,84.03929901123047,74.44999694824219,-0.0002010453632766973,0.003098837560715495
2024-10-18,84.05380249023438,73.05999755859375,0.00017257972370732233,-0.018670241056084502
2024-10-21,84.0687026977539,74.29000091552734,0.00017726988045851932,0.016835524199780183
2024-10-22,84.07350158691406,76.04000091552734,5.7082945331243806e-05,0.023556332998162954
2024-10-23,84.08399963378906,74.95999908447266,0.0001248674871017208,-0.0142030749349209
2024-10-24,84.06759643554688,74.37999725341797,-0.0001950810893109889,-0.007737484500247693
2024-10-25,84.08180236816406,76.05000305175781,0.00016898226212624934,0.022452350900874718
2024-10-28,84.10199737548828,71.41999816894531,0.00024018285473692558,-0.060881061104776424
2024-10-29,84.10279846191406,71.12000274658203,9.525177175007116e-06,-0.004200440073572009
2024-10-30,84.08930206298828,72.55000305175781,-0.00016047502785410117,0.02010686515678617
2024-10-31,84.08910369873047,73.16000366210938,-2.3589713904481613e-06,0.00840800254572538
2024-11-01,84.09149932861328,73.0999984741211,2.8489183228730397e-05,-0.000820191156159833
2024-11-04,84.13359832763672,75.08000183105469,0.0005006332311774386,0.0270862297984118
2024-11-05,84.15249633789062,75.52999877929688,0.0002246190657424485,0.005993566026473607
2024-11-06,84.11630249023438,74.91999816894531,-0.0004300983242484513,-0.008076269299752248
2024-11-07,84.2511978149414,75.62999725341797,0.0016036763470754778,0.009476763238456032
2024-11-08,84.306396484375,73.87000274658203,0.0006551677704906833,-0.02327111689477679
2024-11-11,84.38289642333984,71.83000183105469,0.0009074037339387164,-0.02761609367371698
2024-11-12,84.39649963378906,71.88999938964844,0.00016120814792808247,0.0008352715726620552
2024-11-13,84.39530181884766,72.27999877929688,-1.419270878066925e-05,0.005424946348025594
2024-11-14,84.4229965209961,72.55999755859375,0.0003281545483169168,0.003873807194599399
2024-11-15,84.47380065917969,71.04000091552734,0.0006017807976166356,-0.020948135256467992
2024-11-18,84.47750091552734,73.30000305175781,4.380359731404049e-05,0.031813092723883996
2024-11-19,84.39849853515625,73.30999755859375,-0.0009351884172105196,0.0001363507014984222
2024-11-20,84.39759826660156,72.80999755859375,-1.0666878798915036e-05,-0.006820352157294374
2024-11-21,84.38310241699219,74.2300033569336,-0.0001717566602260634,0.01950289583785647
2024-11-22,84.48829650878906,75.16999816894531,0.001246625079948327,0.012663273198194158
2024-11-25,84.43599700927734,73.01000213623047,-0.0006190147236105892,-0.028734815555805038
2024-11-26,84.37750244140625,72.80999755859375,-0.0006927681314009559,-0.0027394133924764086
2024-11-27,84.33910369873047,72.83000183105469,-0.0004550827123905865,0.0002747462317223004
2024-11-29,84.47160339355469,72.94000244140625,0.0015710351309581316,0.0015103749496907515
2024-12-02,84.55699920654297,71.83000183105469,0.0010109410684489006,-0.015217995245383253
2024-12-03,84.73709869384766,73.62000274658203,0.002129918149824217,0.024919961992169393
2024-12-04,84.68309783935547,72.30999755859375,-0.0006372752351043731,-0.01779414750224384
2024-12-05,84.70700073242188,72.08999633789062,0.0002822628561811591,-0.003042473076075747
2024-12-06,84.68379974365234,71.12000274658203,-0.0002738969455762241,-0.013455314753550107
2024-12-09,84.66600036621094,72.13999938964844,-0.0002101863342846011,0.014341909500494632
2024-12-10,84.84729766845703,72.19000244140625,0.0021413235709957235,0.0006931390654403291
2024-12-11,84.8740005493164,73.5199966430664,0.00031471692785922656,0.01842352343372844
2024-12-12,84.85710144042969,73.41000366210938,-0.0001991081930549088,-0.0014960961096208703
2024-12-13,84.83920288085938,74.48999786376953,-0.0002109258891299648,0.014711812393187529
2024-12-16,84.802001953125,73.91000366210938,-0.00043848747361074913,-0.007786202420368871
2024-12-17,84.91729736328125,73.19000244140625,0.0013595835888400298,-0.009741593627768164
2024-12-18,84.91539764404297,73.38999938964844,-2.237140485239486e-05,0.002732571957519747
2024-12-19,85.16549682617188,72.87999725341797,0.002945274815497001,-0.006949204802724207
2024-12-20,85.27940368652344,72.94000244140625,0.0013374766143154915,0.0008233423470040968
2024-12-23,84.94499969482422,72.62999725341797,-0.003921274976645517,-0.0042501395340275305
2024-12-24,85.0988998413086,73.58000183105469,0.0018117622819151524,0.013080058014073748
2024-12-26,85.41339874267578,73.26000213623047,0.003695687041238571,-0.0043490036268137855
2024-12-27,85.26090240478516,74.16999816894531,-0.0017853912867938915,0.012421457905811506
2024-12-30,85.38600158691406,74.38999938964844,0.0014672514435161155,0.0029661753557281845
2024-12-31,85.7865982055664,74.63999938964844,0.0046915959432130006,0.003360666783857935
2025-01-02,85.78569793701172,75.93000030517578,-1.0494279683803676e-05,0.017282970606592007
2025-01-03,85.80400085449219,76.51000213623047,0.00021335628106577964,0.0076386385977025295
2025-01-06,85.75900268554688,76.30000305175781,-0.0005244297293505173,-0.002744727207022457
2025-01-07,85.68070220947266,77.05000305175781,-0.0009130292286784192,0.009829619528209488
2025-01-08,85.80650329589844,76.16000366210938,0.0014682546148865327,-0.011550932568433314
2025-01-09,85.90750122070312,76.91999816894531,0.0011770427756088164,0.009978918990179109
2025-01-10,85.91999816894531,79.76000213623047,0.00014546981421426075,0.036921529314749124
2025-01-13,86.18800354003906,81.01000213623047,0.0031192432123516856,0.01567201562839715
2025-01-14,86.65059661865234,79.91999816894531,0.0053672559940245446,-0.013455177614390745
2025-01-15,86.535400390625,82.02999877929688,-0.001329433754903242,0.026401409643318052
2025-01-16,86.43099975585938,81.29000091552734,-0.0012064500111440557,-0.00902106393735913
2025-01-17,86.6061019897461,80.79000091552734,0.002025919338910054,-0.006150817989528323
2025-01-21,86.21109771728516,79.29000091552734,-0.004560928888217464,-0.018566654078496336
2025-01-22,86.45189666748047,79.0,0.002793131703124452,-0.0036574714614557857
2025-01-23,86.47270202636719,78.29000091552734,0.00024065821212393423,-0.008987330183198194
2025-01-24,86.44020080566406,78.5,-0.0003758552692526562,0.0026823231832535654
2025-01-27,86.2030029296875,77.08000183105469,-0.0027440690068482043,-0.01808914864898492
2025-01-28,86.46839904785156,77.48999786376953,0.0030787340248521478,0.005319097340104939
2025-01-29,86.58460235595703,76.58000183105469,0.0013438818040467648,-0.011743399894198592
2025-01-30,86.6406021118164,76.87000274658203,0.0006467634467979266,0.0037869013919211714
2025-01-31,86.64700317382812,76.76000213623047,7.388062704660747e-05,-0.0014309952702122875
2025-02-03,86.55400085449219,75.95999908447266,-0.0010733472125903365,-0.010422134308151754
2025-02-04,86.94339752197266,76.19999694824219,0.004498886979645178,0.0031595295769111242
2025-02-05,87.13009643554688,74.61000061035156,0.0021473616041636223,-0.020866094508778077
2025-02-06,87.33409881591797,74.29000091552734,0.002341353776900812,-0.004288965181697413
2025-02-07,87.58830261230469,74.66000366210938,0.0029107049804513174,0.004980518804983625
2025-02-10,87.51309967041016,75.87000274658203,-0.0008585957217073226,0.01620679112137169
2025-02-11,87.49009704589844,77.0,-0.00026284778619833915,0.014893860715839757
2025-02-12,86.81120300292969,75.18000030517578,-0.0077596672754013385,-0.023636359673041785
2025-02-13,86.8740005493164,75.0199966430664,0.0007233806722457548,-0.0021282742944915833
2025-02-14,86.75409698486328,74.73999786376953,-0.0013802007930445725,-0.0037323219384968187
2025-02-18,86.85479736328125,75.83999633789062,0.0011607564589777297,0.014717667989850414
2025-02-19,86.88719940185547,76.04000091552734,0.0003730598603401969,0.002637191288164642
2025-02-20,86.872802734375,76.4800033569336,-0.00016569376823716286,0.005786460232885204
2025-02-21,86.45120239257812,74.43000030517578,-0.004853076319938365,-0.02680443203160454
2025-02-24,86.52940368652344,74.77999877929688,0.000904571501391116,0.004702384424103645
2025-02-25,86.69010162353516,73.0199966430664,0.001857148323752389,-0.023535733684950655
2025-02-26,87.0811996459961,72.52999877929688,0.004511449578861182,-0.006710461329719308
2025-02-27,87.16220092773438,74.04000091552734,0.0009301810501873842,0.020819001263536308
2025-02-28,87.3270034790039,73.18000030517578,0.001890757111631114,-0.01161535115771728
2025-03-03,87.46399688720703,71.62000274658203,0.0015687405126187937,-0.021317266358133913
2025-03-04,87.32959747314453,71.04000091552734,-0.0015366255698995301,-0.008098321820887766
2025-03-05,87.21700286865234,69.30000305175781,-0.0012893063491654644,-0.024493212856775415
2025-03-06,86.88929748535156,69.45999908447266,-0.003757356622243746,0.002308744959150344
2025-03-07,87.12879943847656,70.36000061035156,0.0027564033782800923,0.012957119748653989
2025-03-10,87.07379913330078,69.27999877929688,-0.0006312528754011115,-0.015349656362791397
2025-03-11,87.3551025390625,69.55999755859375,0.0032306320450203874,0.004041552890161837
2025-03-12,87.20010375976562,70.94999694824219,-0.0017743528974459855,0.019982740633042395
2025-03-13,87.3405990600586,69.87999725341797,0.001611182719231996,-0.015081039335417823
2025-03-14,86.9220962524414,70.58000183105469,-0.004791618240784112,0.010017238196191824
2025-03-17,86.93900299072266,71.06999969482422,0.00019450449322055974,0.006942446175368877
2025-03-18,86.91639709472656,70.55999755859375,-0.0002600201890802234,-0.0071760537275985525
2025-03-19,86.57610321044922,70.77999877929688,-0.0039151862669418724,0.0031179312402955794
